브랜드코드,채널명,아이템_중분류,제품계층3(소분류),아이템코드,TAG매출액,실매출액,부가세제외 실판매액,매출원가 ( 환입후매출원가+평가감(추가) ),매출총이익,지급수수료_중간관리수수료,지급수수료_판매사원도급비(직영),지급수수료_판매사원도급비(면세),지급수수료_물류용역비,지급수수료_이천보관료,지급수수료_카드수수료,지급수수료_온라인위탁판매수수료,지급수수료_로열티,지급임차료_매장(고정),감가상각비_임차시설물,직접비 합계,직접이익
X,기타,과시즌의류,스커트,SK,0,0,0,-23568,23568,0,0,0,0,0,0,0,0,0,0,0,23568
X,기타,과시즌의류,집업티,ZT,89000,21170,19245,-937920,957165,0,0,0,0,0,0,0,404,0,0,404,956761
X,기타,과시즌의류,트레이닝(상의),TR,328000,64750,58864,-354816,413680,0,0,0,0,544,0,0,1237,0,0,1781,411899
X,기타,과시즌의류,트레이닝(하의),TP,625000,125690,114263,-2042173,2156436,0,0,0,0,1794,0,0,2400,0,0,4194,2152242
X,기타,과시즌의류,팬츠,PT,179000,71600,65091,-290382,355473,0,0,0,0,0,0,0,1367,0,0,1367,354106
X,기타,과시즌의류,후드티,HD,208000,45820,41655,-2136810,2178465,0,0,0,0,0,0,0,875,0,0,875,2177590
X,기타,당시즌의류,다운베스트,DV,945000,220460,200418,193004,7414,0,0,0,0,3283,0,0,4209,0,0,7492,-78
X,기타,당시즌의류,다운점퍼,DJ,39000000,12782220,11620198,8155928,3464270,0,0,0,0,210543,0,0,244023,0,0,454566,3009704
X,기타,당시즌의류,레깅스,LG,178000,151300,137545,43262,94283,0,0,0,0,2809,0,0,2888,0,0,5697,88586
X,기타,당시즌의류,맨투맨,MT,919000,384340,349400,176674,172726,0,0,0,0,6998,0,0,7338,0,0,14336,158390
X,기타,당시즌의류,방풍자켓,WJ,657000,287640,261490,139439,122051,0,0,0,0,5603,0,0,5491,0,0,11094,110957
X,기타,당시즌의류,소프트쉘,SS,1064000,348920,317199,231732,85467,0,0,0,0,7645,0,0,6661,0,0,14306,71161
X,기타,당시즌의류,스커트,SK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X,기타,당시즌의류,트레이닝(상의),TR,1062000,307560,279600,217709,61891,0,0,0,0,6008,0,0,5871,0,0,11879,50012
X,기타,당시즌의류,트레이닝(하의),TP,1804000,660410,600371,407445,192926,0,0,0,0,11542,0,0,12607,0,0,24149,168777
X,기타,당시즌의류,팬츠,PT,914000,428030,389118,192164,196954,0,0,0,0,4461,0,0,8171,0,0,12632,184322
X,기타,당시즌의류,후드티,HD,792000,290340,263945,162762,101183,0,0,0,0,5049,0,0,5543,0,0,10592,90591
X,기타,차시즌의류,긴팔티셔츠,RL,98000,68600,62364,20860,41504,0,0,0,0,1228,0,0,1310,0,0,2538,38966
X,기타,차시즌의류,맨투맨,MT,69000,48300,43909,13874,30035,0,0,0,0,661,0,0,922,0,0,1583,28452
X,기타,차시즌의류,반팔티셔츠,RS,45000,31500,28636,7647,20989,0,0,0,0,747,0,0,601,0,0,1348,19641
X,기타,차시즌의류,팬츠,PT,109000,76300,69364,29642,39722,0,0,0,0,1044,0,0,1457,0,0,2501,37221
X,대리점,Acc_etc,기타소품류,AC,12285000,11980340,10891270,2500144,4615508,0,0,0,129709,186940,0,0,228766,0,0,545415,4070093
X,대리점,Acc_etc,다운 스카프,DC,55262000,45786530,41624084,12694595,15289292,0,0,0,490874,714928,0,0,874071,0,0,2079873,13209419
X,대리점,Acc_etc,마스크,MK,630000,597260,542962,137316,222520,0,0,0,8613,9341,0,0,11402,0,0,29356,193164
X,대리점,Acc_etc,멀티스카프,MS,8728000,7831490,7119546,1739302,2946323,0,0,0,85226,122218,0,0,149521,0,0,356965,2589358
X,대리점,Acc_etc,양말,SO,14368000,13636250,12396565,2974675,5171097,0,0,0,150677,212997,0,0,260303,0,0,623977,4547120
X,대리점,Acc_etc,장갑,GL,24592000,22455220,20413812,5684359,7737849,0,0,0,243717,350475,0,0,428667,0,0,1022859,6714990
X,대리점,Acc_etc,토시,ML,-50000,-50000,-45454,-10562,-18982,0,0,0,161,-778,0,0,-954,0,0,-1571,-17411
X,대리점,Bag,가방,BG,4910000,4442780,4038888,1055999,1580838,0,0,0,47575,69302,0,0,84814,0,0,201691,1379147
X,대리점,Bag,메신저백,MR,33685000,31626130,28751042,7399943,11404858,0,0,0,340476,493416,0,0,603788,0,0,1437680,9967178
X,대리점,Bag,백팩,BK,659013000,633276010,575705459,149233511,226209474,0,0,0,6800447,9880126,0,0,12089810,0,0,28770383,197439091
X,대리점,Bag,보스톤백,BW,1228000,802930,729934,274289,219514,0,0,0,8602,12517,0,0,15326,0,0,36445,183069
X,대리점,Bag,슬링백,SG,45737000,41356950,37597208,9873406,14975869,0,0,0,444658,645668,0,0,789523,0,0,1879849,13096020
X,대리점,Bag,크로스백,CR,57565000,52643710,47857895,12226695,19253661,0,0,0,565469,821592,0,0,1004996,0,0,2392057,16861604
X,대리점,Bag,토드백,TG,23162000,20868460,18971303,4962020,7512789,0,0,0,224375,325770,0,0,398373,0,0,948518,6564271
X,대리점,Bag,힙색,HS,4114000,3622660,3293318,906433,1252247,0,0,0,41053,56564,0,0,69152,0,0,166769,1085478
X,대리점,Headwear,비니,BN,47441000,43814960,39831784,9658285,16460153,0,0,0,470911,683722,0,0,836469,0,0,1991102,14469051
X,대리점,Headwear,운동모,CP,71902000,67366710,61242375,13990174,26241106,0,0,0,724959,1051445,0,0,1286004,0,0,3062408,23178698
X,대리점,Headwear,햇,HT,24194000,21291490,19355904,4730028,8049348,0,0,0,229478,332434,0,0,406477,0,0,968389,7080959
X,대리점,Shoes,슬리퍼,LP,30822000,29614210,26922025,7767253,9833800,0,0,0,319683,462075,0,0,565382,0,0,1347140,8486660
X,대리점,Shoes,신발,SH,1042931000,987969470,898154083,222922036,364337346,0,0,0,10624595,15412425,0,0,18861254,0,0,44898274,319439072
X,대리점,과시즌의류,긴팔카라티셔츠,TL,6538000,2603310,2366642,963483,644889,0,0,0,28428,40537,0,0,49696,0,0,118661,526228
X,대리점,과시즌의류,긴팔티셔츠,RL,10443000,5392550,4902314,1780516,1624861,0,0,0,57759,84035,0,0,102944,0,0,244738,1380123
X,대리점,과시즌의류,니트,KT,12935000,5174000,4703638,1858246,1394497,0,0,0,55410,80585,0,0,98778,0,0,234773,1159724
X,대리점,과시즌의류,다운베스트,DV,30378000,14934400,13576729,4051865,5375306,0,0,0,160689,232897,0,0,285113,0,0,678699,4696607
X,대리점,과시즌의류,다운점퍼,DJ,1241599000,676132800,614666178,152291838,266236927,0,0,0,7422287,10542806,0,0,12907983,0,0,30873076,235363851
X,대리점,과시즌의류,레깅스,LG,1759000,703600,639639,253037,196629,0,0,0,7533,11002,0,0,13435,0,0,31970,164659
X,대리점,과시즌의류,맨투맨,MT,36019000,23096510,20996824,5943171,8381504,0,0,0,250046,360218,0,0,440930,0,0,1051194,7330310
X,대리점,과시즌의류,반팔카라티셔츠,TS,752000,482800,438910,134588,158065,0,0,0,5170,7518,0,0,9218,0,0,21906,136159
X,대리점,과시즌의류,반팔티셔츠,RS,25508000,17158600,15598720,4735753,5800663,0,0,0,184175,266843,0,0,327569,0,0,778587,5022076
X,대리점,과시즌의류,방풍자켓,WJ,52307000,23183730,21076116,8041866,6331753,0,0,0,253982,361562,0,0,442595,0,0,1058139,5273614
X,대리점,과시즌의류,브라,BR,196000,137200,124727,58404,25163,0,0,0,1469,2134,0,0,2619,0,0,6222,18941
X,대리점,과시즌의류,소프트쉘,SS,29228000,14885490,13532269,4093411,5280355,0,0,0,160090,232121,0,0,284183,0,0,676394,4603961
X,대리점,과시즌의류,스윔웨어,SW,404000,272900,248090,80058,86162,0,0,0,2922,4267,0,0,5209,0,0,12398,73764
X,대리점,과시즌의류,스윔웨어 하의,SB,276000,193200,175636,52075,65601,0,0,0,2070,3018,0,0,3688,0,0,8776,56825
X,대리점,과시즌의류,트레이닝(상의),TR,95213000,41893950,38085409,14423878,11864836,0,0,0,450466,651724,0,0,799793,0,0,1901983,9962853
X,대리점,과시즌의류,트레이닝(하의),TP,108682000,49164860,44695314,16351792,14525349,0,0,0,526990,766530,0,0,938588,0,0,2232108,12293241
X,대리점,과시즌의류,패딩,PD,20959000,14652400,13320365,4527851,4401096,0,0,0,156910,228222,0,0,279729,0,0,664861,3736235
X,대리점,과시즌의류,팬츠,PT,40014000,18685600,16986909,5848837,5810245,0,0,0,204771,291140,0,0,356723,0,0,852634,4957611
X,대리점,과시즌의류,후드티,HD,16671000,9284040,8440038,2918331,2895956,0,0,0,99412,144748,0,0,177240,0,0,421400,2474556
X,대리점,당시즌의류,긴팔카라티셔츠,TL,31166000,28830120,26209212,5376464,11976031,0,0,0,312816,449890,0,0,550407,0,0,1313113,10662918
X,대리점,당시즌의류,긴팔티셔츠,RL,18978000,18309660,16645117,3312680,7652035,0,0,0,198011,285818,0,0,349520,0,0,833349,6818686
X,대리점,당시즌의류,다운베스트,DV,215261000,175328230,159389277,46671541,59976140,0,0,0,1926054,2735206,0,0,3347152,0,0,8008412,51967728
X,대리점,당시즌의류,다운점퍼,DJ,6617250000,6098911260,5544464779,1409256308,2228227017,0,0,0,66143191,95139191,0,0,116433764,0,0,277716146,1950510871
X,대리점,당시즌의류,레깅스,LG,6958000,5937090,5397345,1604411,1997602,0,0,0,64443,92669,0,0,113336,0,0,270448,1727154
X,대리점,당시즌의류,맨투맨,MT,297853000,283564660,257786025,55515913,114005853,0,0,0,3077622,4424405,0,0,5413479,0,0,12915506,101090347
X,대리점,당시즌의류,반바지,SP,1526000,1489730,1354302,368047,526488,0,0,0,17118,23219,0,0,28441,0,0,68778,457710
X,대리점,당시즌의류,방풍자켓,WJ,46393000,40165190,36513810,10386222,13650636,0,0,0,435795,626775,0,0,766792,0,0,1829362,11821274
X,대리점,당시즌의류,상하의 세트,AZ,10836000,10449730,9499756,2621888,3670922,0,0,0,111898,163078,0,0,199496,0,0,474472,3196450
X,대리점,당시즌의류,소프트쉘,SS,195771000,170549480,155044984,41788514,61525158,0,0,0,1870661,2660999,0,0,3255955,0,0,7787615,53737543
X,대리점,당시즌의류,스커트,SK,5996000,5740100,5218278,1368724,2059386,0,0,0,62628,89558,0,0,109588,0,0,261774,1797612
X,대리점,당시즌의류,원피스,OP,477000,428480,389527,103312,160743,0,0,0,4589,6691,0,0,8180,0,0,19460,141283
X,대리점,당시즌의류,집업티,ZT,649000,628480,571345,137733,240277,0,0,0,6730,9804,0,0,11998,0,0,28532,211745
X,대리점,당시즌의류,트레이닝(상의),TR,299509000,285992360,259993114,60910633,110439002,0,0,0,3102166,4462147,0,0,5459914,0,0,13024227,97414775
X,대리점,당시즌의류,트레이닝(하의),TP,386881000,366958090,333598338,80136208,139610793,0,0,0,3966370,5725524,0,0,7005651,0,0,16697545,122913248
X,대리점,당시즌의류,팬츠,PT,183694000,176328570,160298754,37081613,68286505,0,0,0,1920442,2751136,0,0,3366337,0,0,8037915,60248590
X,대리점,당시즌의류,후드티,HD,110600000,103551140,94137414,22539771,39389939,0,0,0,1131355,1615926,0,0,1976898,0,0,4724179,34665760
X,대리점,차시즌의류,긴팔티셔츠,RL,8098000,7958490,7234973,1845767,2887598,0,0,0,85202,124227,0,0,151918,0,0,361347,2526251
X,대리점,차시즌의류,맨투맨,MT,81843000,80426290,73114793,17091953,30807044,0,0,0,861389,1254682,0,0,1535396,0,0,3651467,27155577
X,대리점,차시즌의류,반팔티셔츠,RS,13005000,12742340,11583927,2326503,5252725,0,0,0,136468,198829,0,0,243245,0,0,578542,4674183
X,대리점,차시즌의류,방풍자켓,WJ,58869000,57778330,52525751,13137194,21154316,0,0,0,621115,901135,0,0,1103037,0,0,2625287,18529029
X,대리점,차시즌의류,집업티,ZT,1090000,1071970,974519,395106,249969,0,0,0,11479,16761,0,0,20466,0,0,48706,201263
X,대리점,차시즌의류,트레이닝(상의),TR,31779000,30997770,28179805,6652939,11826326,0,0,0,331932,483571,0,0,591790,0,0,1407293,10419033
X,대리점,차시즌의류,트레이닝(하의),TP,31641000,30915500,28105014,6114751,12300948,0,0,0,331194,482213,0,0,590223,0,0,1403630,10897318
X,대리점,차시즌의류,패딩,PD,44987000,44303970,40276350,8671832,17678022,0,0,0,474450,690986,0,0,845814,0,0,2011250,15666772
X,대리점,차시즌의류,팬츠,PT,12785000,12444600,11313288,2445393,4976182,0,0,0,133249,194102,0,0,237594,0,0,564945,4411237
X,대리점,차시즌의류,후드티,HD,29453000,28951450,26319486,6930448,10324994,0,0,0,310033,451655,0,0,552695,0,0,1314383,9010611
X,면세점,Acc_etc,기타소품류,AC,39000,39000,35455,7974,13299,0,0,1887,418,623,0,0,745,0,104,3777,9522
X,면세점,Acc_etc,다운 스카프,DC,245000,245000,222727,56360,77277,0,0,12451,2624,3843,0,0,4677,0,532,24127,53150
X,면세점,Acc_etc,마스크,MK,90000,90000,81818,19616,29474,0,0,4464,964,1400,0,0,1718,0,218,8764,20710
X,면세점,Acc_etc,멀티스카프,MS,78000,78000,70909,15350,27195,0,0,3774,835,1247,0,0,1489,0,207,7552,19643
X,면세점,Bag,백팩,BK,350052000,279704770,254277065,80129229,72436580,0,0,17347160,2995308,4362113,0,0,5339804,0,615505,30659890,41776690
X,면세점,Bag,보스톤백,BW,99000,69300,63000,20338,17462,0,0,3522,742,1057,0,0,1323,0,150,6794,10668
X,면세점,Bag,슬링백,SG,3755000,2818410,2562191,752355,784967,0,0,152880,30182,43947,0,0,53806,0,6915,287730,497237
X,면세점,Bag,크로스백,CR,889000,749800,681637,188681,220301,0,0,54080,8031,11635,0,0,14315,0,3293,91354,128947
X,면세점,Bag,토드백,TG,1818000,1250400,1136728,368724,313316,0,0,90060,13390,19469,0,0,23872,0,5702,152493,160823
X,면세점,Headwear,비니,BN,4771000,4771020,4337291,1010340,1592034,0,0,252071,51093,74371,0,0,91083,0,10883,479501,1112533
X,면세점,Headwear,운동모,CP,3324000,3024600,2749636,635305,1014459,0,0,216430,32388,47283,0,0,57742,0,12618,366461,647998
X,면세점,Headwear,햇,HT,337000,277900,252637,67367,84216,0,0,18332,2977,4317,0,0,5306,0,1142,32074,52142
X,면세점,Shoes,슬리퍼,LP,6759000,6715760,6105237,1670468,1992649,0,0,366355,71920,104685,0,0,128209,0,17083,688252,1304397
X,면세점,Shoes,신발,SH,229696000,195062870,177329883,49384901,57013111,0,0,11809690,2088890,3042370,0,0,3723940,0,524989,21189879,35823232
X,면세점,과시즌의류,다운점퍼,DJ,1197000,837900,761727,178461,278574,0,0,42582,8973,13066,0,0,15996,0,1818,82435,196139
X,면세점,당시즌의류,긴팔티셔츠,RL,2265000,2265000,2059089,416205,819254,0,0,110392,24256,35414,0,0,43239,0,5862,219163,600091
X,면세점,당시즌의류,다운베스트,DV,33099000,24900550,22636864,6843528,6738583,0,0,1334142,266653,388451,0,0,475375,0,66634,2531255,4207328
X,면세점,당시즌의류,다운점퍼,DJ,1323369000,1262545370,1147768512,284529817,404131172,0,0,76763901,13520357,19691285,0,0,24103137,0,3786245,137864925,266266247
X,면세점,당시즌의류,레깅스,LG,483000,338100,307363,102914,81501,0,0,21889,3621,5287,0,0,6454,0,774,38025,43476
X,면세점,당시즌의류,맨투맨,MT,21245000,20523480,18657709,3853831,7340811,0,0,1141926,219781,320135,0,0,391812,0,57223,2130877,5209934
X,면세점,당시즌의류,방풍자켓,WJ,11115000,9441000,8582729,2488038,2661600,0,0,556382,101104,147304,0,0,180239,0,27458,1012487,1649113
X,면세점,당시즌의류,소프트쉘,SS,6769000,5823700,5294276,1511360,1665209,0,0,396146,62366,90904,0,0,111183,0,20798,681397,983812
X,면세점,당시즌의류,트레이닝(상의),TR,9773000,9543800,8676182,2112825,3092879,0,0,514110,102202,148787,0,0,182200,0,23420,970719,2122160
X,면세점,당시즌의류,트레이닝(하의),TP,6176000,5819000,5290001,1236746,1937270,0,0,366954,62314,90872,0,0,111091,0,21108,652339,1284931
X,면세점,당시즌의류,팬츠,PT,109000,76300,69364,25185,16434,0,0,6604,817,1181,0,0,1457,0,137,10196,6238
X,면세점,당시즌의류,후드티,HD,3615000,3615000,3286363,739800,1232023,0,0,191188,38712,56360,0,0,69013,0,8883,364156,867867
X,면세점,차시즌의류,맨투맨,MT,977000,977000,888182,192427,340482,0,0,72420,10463,15329,0,0,18652,0,2614,119478,221004
X,면세점,차시즌의류,반팔티셔츠,RS,495000,495000,449999,89227,180768,0,0,23943,5301,7791,0,0,9449,0,1306,47790,132978
X,면세점,차시즌의류,방풍자켓,WJ,2887000,2887000,2624546,689067,885665,0,0,213784,30917,45071,0,0,55116,0,13767,358655,527010
X,면세점,차시즌의류,트레이닝(상의),TR,89000,89000,80909,19183,29362,0,0,7704,953,1399,0,0,1699,0,160,11915,17447
X,면세점,차시즌의류,트레이닝(하의),TP,99000,99000,90000,19173,34827,0,0,8567,1060,1530,0,0,1890,0,172,13219,21608
X,면세점,차시즌의류,패딩,PD,229000,229000,208182,40039,84870,0,0,11079,2453,3532,0,0,4372,0,609,22045,62825
X,면세점,차시즌의류,후드티,HD,257000,257000,233636,60896,79285,0,0,19127,2752,4029,0,0,4906,0,1234,32048,47237
X,백화점,Acc_etc,기타소품류,AC,8591000,8488440,7716787,1735064,3381153,1078873,0,0,93478,132479,0,0,162076,0,145655,1612561,1768592
X,백화점,Acc_etc,다운 스카프,DC,27877000,25277040,22979120,6295401,8929353,2949293,0,0,273671,394237,0,0,482555,0,375599,4475355,4453998
X,백화점,Acc_etc,마스크,MK,696000,684000,621817,150664,256980,70587,0,0,7325,10693,0,0,13057,0,3630,105292,151688
X,백화점,Acc_etc,멀티스카프,MS,4669000,4059710,3690653,924906,1547225,484397,0,0,45254,63454,0,0,77511,0,53927,724543,822682
X,백화점,Acc_etc,양말,SO,3143000,2965230,2695660,655666,1194463,379157,0,0,33638,46282,0,0,56605,0,59971,575653,618810
X,백화점,Acc_etc,장갑,GL,30379000,19323370,17566692,6507825,5369757,2382288,0,0,211146,301492,0,0,368893,0,347451,3611270,1758487
X,백화점,Acc_etc,토시,ML,150000,70000,63636,27867,16177,8336,0,0,750,1094,0,0,1336,0,756,12272,3905
X,백화점,Bag,가방,BG,8299000,6538950,5944498,1468401,2598867,1012932,0,0,70870,101934,0,0,124831,0,265054,1575621,1023246
X,백화점,Bag,메신저백,MR,43900000,39358410,35780380,9775012,13910378,4439874,0,0,421966,613897,0,0,751395,0,572563,6799695,7110683
X,백화점,Bag,백팩,BK,1486774000,1319790110,1199809204,330303472,464104078,149329706,0,0,14162699,20581074,0,0,25196019,0,18995767,228265265,235838813
X,백화점,Bag,보스톤백,BW,644000,429900,390817,141472,123943,47606,0,0,4606,6697,0,0,8207,0,7612,74728,49215
X,백화점,Bag,슬링백,SG,36558000,30189870,27445325,7717050,10574411,3078366,0,0,325832,471000,0,0,576341,0,297308,4748847,5825564
X,백화점,Bag,크로스백,CR,26873000,23830860,21664410,5715095,8618414,2863193,0,0,261022,371790,0,0,454946,0,389616,4340567,4277847
X,백화점,Bag,토드백,TG,42570000,37426490,34024077,8734986,13488571,5522766,0,0,401379,583826,0,0,714500,0,1115828,8338299,5150272
X,백화점,Bag,힙색,HS,2136000,1854000,1685451,472525,630500,249897,0,0,20488,28934,0,0,35391,0,31948,366658,263842
X,백화점,Headwear,비니,BN,30235000,24204170,22003793,5909801,8981600,2898904,0,0,260856,378047,0,0,462084,0,467313,4467204,4514396
X,백화점,Headwear,운동모,CP,28402000,25099980,22818141,5543837,9804801,2841975,0,0,271849,391854,0,0,479160,0,351869,4336707,5468094
X,백화점,Headwear,햇,HT,9051000,7521760,6837962,1786817,2854943,863290,0,0,85867,117388,0,0,143596,0,103662,1313803,1541140
X,백화점,Shoes,슬리퍼,LP,18353000,18009650,16372415,4648264,6257605,1902997,0,0,192864,280998,0,0,343827,0,263062,2983748,3273857
X,백화점,Shoes,신발,SH,1177951000,915152090,831956462,252237596,301102150,96296017,0,0,9821516,14273624,0,0,17471128,0,11860486,149722771,151379379
X,백화점,과시즌의류,긴팔카라티셔츠,TL,6672000,3465700,3150636,1020371,1309524,344451,0,0,37116,54069,0,0,66163,0,26659,528458,781066
X,백화점,과시즌의류,긴팔티셔츠,RL,23994000,12417440,11288583,3606341,4762479,1264134,0,0,134155,193647,0,0,237061,0,124534,1953531,2808948
X,백화점,과시즌의류,니트,KT,8557000,3542200,3220186,1078677,1381318,356770,0,0,37937,55222,0,0,67628,0,45471,563028,818290
X,백화점,과시즌의류,다운베스트,DV,88829000,41666700,37878813,10644973,16782245,4258105,0,0,449001,650033,0,0,795451,0,591579,6744169,10038076
X,백화점,과시즌의류,다운점퍼,DJ,5102420000,2459280060,2235709146,609297557,929425925,216696950,0,0,26427251,38353896,0,0,46949876,0,22760821,351188794,578237131
X,백화점,과시즌의류,레깅스,LG,3896000,1700600,1546002,616666,538579,162930,0,0,18210,26591,0,0,32468,0,21165,261364,277215
X,백화점,과시즌의류,맨투맨,MT,109140000,62839790,57127079,17498767,23241432,7961166,0,0,675480,980152,0,0,1199668,0,1302618,12119084,11122348
X,백화점,과시즌의류,반바지,SP,355000,247500,224999,85014,74952,49552,0,0,3159,3872,0,0,4724,0,7264,68571,6381
X,백화점,과시즌의류,반팔카라티셔츠,TS,99000,59400,54000,12701,27799,6211,0,0,636,935,0,0,1134,0,269,9185,18614
X,백화점,과시즌의류,반팔티셔츠,RS,3522000,2417270,2197514,664563,912529,333056,0,0,28469,37688,0,0,46144,0,53860,499217,413312
X,백화점,과시즌의류,방풍자켓,WJ,92698000,40806400,37096729,13750155,14383428,4018339,0,0,442082,636536,0,0,779032,0,376305,6252294,8131134
X,백화점,과시즌의류,상하의 세트,AZ,3483000,1741510,1583191,462136,643168,236288,0,0,18650,27137,0,0,33247,0,34448,349770,293398
X,백화점,과시즌의류,소프트쉘,SS,81802000,36240510,32945921,9884318,14177467,3995666,0,0,390486,565265,0,0,691871,0,582354,6225642,7951825
X,백화점,과시즌의류,스윔웨어,SW,108000,57900,52637,14330,21297,14727,0,0,1137,896,0,0,1106,0,2834,20700,597
X,백화점,과시즌의류,스윔웨어 하의,SB,513000,325400,295818,95462,122611,37807,0,0,3484,5087,0,0,6212,0,5251,57841,64770
X,백화점,과시즌의류,슬리브리스,SL,0,0,0,-8494,8494,0,0,0,0,0,0,0,0,0,0,0,8494
X,백화점,과시즌의류,원피스,OP,89000,89000,80909,16195,38823,10449,0,0,953,1394,0,0,1699,0,130,14625,24198
X,백화점,과시즌의류,트레이닝 숏팬츠,TB,1123000,775300,704816,248644,248574,98276,0,0,8744,12117,0,0,14799,0,15277,149213,99361
X,백화점,과시즌의류,트레이닝(상의),TR,382685000,162544630,147767845,52554052,55606334,16458251,0,0,1744521,2535524,0,0,3103130,0,1942952,25784378,29821956
X,백화점,과시즌의류,트레이닝(하의),TP,344664000,150410370,136736692,46891935,53080356,14787371,0,0,1612729,2345719,0,0,2871485,0,1771973,23389277,29691079
X,백화점,과시즌의류,패딩,PD,7079000,5024000,4567273,1493208,2066645,467325,0,0,53802,78376,0,0,95913,0,28367,723783,1342862
