브랜드코드,채널명,아이템_중분류,제품계층3(소분류),아이템코드,TAG매출액,실매출액,부가세제외 실판매액,매출원가 ( 환입후매출원가+평가감(추가) ),매출총이익,지급수수료_중간관리수수료,지급수수료_판매사원도급비(직영),지급수수료_판매사원도급비(면세),지급수수료_물류용역비,지급수수료_이천보관료,지급수수료_카드수수료,지급수수료_온라인위탁판매수수료,지급수수료_로열티,지급임차료_매장(고정),감가상각비_임차시설물,직접비 합계,직접이익
V,자사몰,Headwear,운동모,CP,530000,315820,287109,99166,187943,0,0,0,4058,4432,6692,0,7178,0,0,22360,165583
V,자사몰,Headwear,햇,HT,1360000,933520,848654,172505,676149,0,0,0,11996,13092,19781,0,21216,0,0,66085,610064
V,자사몰,Shoes,뮬,MU,179000,126000,114545,41722,72823,0,0,0,1619,1779,2670,0,2864,0,0,8932,63891
V,자사몰,Shoes,방한화,WB,19498000,15609740,14190672,4226010,9964662,0,0,0,206339,219095,340268,0,354768,0,0,1120470,8844192
V,자사몰,Shoes,신발,SH,847000,762300,693000,221300,471700,0,0,0,9795,10701,16154,0,17325,0,0,53975,417725
V,자사몰,과시즌의류,니트풀오버,KP,530000,238520,216836,-98120,314956,0,0,0,3065,3353,5054,0,5421,0,0,16893,298063
V,자사몰,과시즌의류,다운베스트,DV,21290000,10130050,9209137,4775644,4433493,0,0,0,130170,142151,214659,0,230229,0,0,717209,3716284
V,자사몰,과시즌의류,다운점퍼,DJ,126690000,63474130,57703752,27254894,30448858,0,0,0,831130,891006,1370590,0,1442593,0,0,4535319,25913539
V,자사몰,과시즌의류,레깅스,LG,290000,136300,123909,66436,57473,0,0,0,1751,1924,2888,0,3098,0,0,9661,47812
V,자사몰,과시즌의류,맨투맨,MT,1250000,612530,556845,179566,377279,0,0,0,7871,8602,12980,0,13921,0,0,43374,333905
V,자사몰,과시즌의류,반팔다운,DH,5800000,2871500,2610455,831336,1779119,0,0,0,48335,40342,79707,0,65261,0,0,233645,1545474
V,자사몰,과시즌의류,방풍자켓,WJ,400000,39600,36000,26832,9168,0,0,0,6176,554,10184,0,900,0,0,17814,-8646
V,자사몰,과시즌의류,스커트,SK,4440000,1945220,1768382,956636,811746,0,0,0,24996,27293,41219,0,44209,0,0,137717,674029
V,자사몰,과시즌의류,트레이닝(상의),TR,1090000,519080,471890,195080,276810,0,0,0,9956,7289,16417,0,11798,0,0,45460,231350
V,자사몰,과시즌의류,트레이닝(하의),TP,1460000,811560,737782,379674,358108,0,0,0,13045,11402,21514,0,18444,0,0,64405,293703
V,자사몰,과시즌의류,패딩,PD,0,0,0,-45445,45445,0,0,0,0,0,0,0,0,0,0,0,45445
V,자사몰,과시즌의류,팬츠,PT,920000,438570,398700,57578,341122,0,0,0,5635,6153,9294,0,9967,0,0,31049,310073
V,자사몰,과시즌의류,후드티,HD,850000,420270,382064,102733,279331,0,0,0,5400,5890,8906,0,9552,0,0,29748,249583
V,자사몰,당시즌의류,니트풀오버,KP,4080000,3361440,3055855,880516,2175339,0,0,0,43194,47179,71230,0,76397,0,0,238000,1937339
V,자사몰,당시즌의류,다운점퍼,DJ,98830000,82922510,75384100,15844924,59539176,0,0,0,1065539,1163848,1757153,0,1884603,0,0,5871143,53668033
V,자사몰,당시즌의류,맨투맨,MT,800000,731920,665382,182823,482559,0,0,0,9405,10264,15509,0,16634,0,0,51812,430747
V,자사몰,당시즌의류,반팔다운,DH,9710000,8171650,7428773,1443519,5985254,0,0,0,105004,114681,173160,0,185720,0,0,578565,5406689
V,자사몰,당시즌의류,반팔티셔츠,RS,150000,135050,122773,32987,89786,0,0,0,1735,1895,2862,0,3069,0,0,9561,80225
V,자사몰,당시즌의류,방풍자켓,WJ,1780000,1262000,1147272,303646,843626,0,0,0,16217,17729,26742,0,28682,0,0,89370,754256
V,자사몰,당시즌의류,소프트쉘,SS,490000,359270,326609,101847,224762,0,0,0,4617,5045,7613,0,8165,0,0,25440,199322
V,자사몰,당시즌의류,원피스,OP,490000,490000,445455,94600,350855,0,0,0,6296,6881,10383,0,11136,0,0,34696,316159
V,자사몰,당시즌의류,집업티,ZT,280000,252000,229091,56227,172864,0,0,0,3238,3528,5340,0,5727,0,0,17833,155031
V,자사몰,당시즌의류,팬츠,PT,1050000,977970,889063,363612,525451,0,0,0,12566,13734,20723,0,22227,0,0,69250,456201
V,자사몰,당시즌의류,후드티,HD,330000,297000,270000,96290,173710,0,0,0,3816,4170,6294,0,6750,0,0,21030,152680
V,자사몰,차시즌의류,니트풀오버,KP,260000,234000,212727,58446,154281,0,0,0,3007,3295,4959,0,5318,0,0,16579,137702
V,자사몰,차시즌의류,반팔다운,DH,2180000,1971000,1791818,362945,1428873,0,0,0,25327,27672,41766,0,44795,0,0,139560,1289313
V,제휴몰,Acc_etc,다운 스카프,DC,580000,290000,263636,132872,130764,0,0,0,3726,4071,0,74580,6590,0,0,88967,41797
V,제휴몰,Acc_etc,양말,SO,838000,626100,569182,150174,419008,0,0,0,8046,8813,0,169236,14230,0,0,200325,218683
V,제휴몰,Acc_etc,장갑,AG,250000,67500,61364,24999,36365,0,0,0,867,945,0,18773,1534,0,0,22119,14246
V,제휴몰,Acc_etc,장갑,GL,108000,43200,39273,6873,32400,0,0,0,555,601,0,13015,982,0,0,15153,17247
V,제휴몰,Acc_etc,토시,ML,520000,520000,472728,59936,412792,0,0,0,6681,7310,0,133922,11819,0,0,159732,253060
V,제휴몰,Acc_etc,파우치,PO,350000,140000,127273,22273,105000,0,0,0,1799,1972,0,42179,3182,0,0,49132,55868
V,제휴몰,Bag,기타가방,EB,320000,160000,145455,32000,113455,0,0,0,2056,2247,0,41739,3636,0,0,49678,63777
V,제휴몰,Bag,백팩,BK,4910000,4126000,3750908,1084204,2666704,0,0,0,53018,57927,0,1137388,93773,0,0,1342106,1324598
V,제휴몰,Bag,벨트백,TA,290000,174000,158182,34273,123909,0,0,0,2236,2447,0,37074,3955,0,0,45712,78197
V,제휴몰,Bag,보스톤백,BW,580000,232000,210909,36909,174000,0,0,0,2981,3255,0,64523,5273,0,0,76032,97968
V,제휴몰,Bag,크로스백,CR,1710000,1710000,1554546,338414,1216132,0,0,0,21971,24008,0,445262,38865,0,0,530106,686026
V,제휴몰,Bag,토드백,TG,1920000,1920000,1745454,400479,1344975,0,0,0,24671,26947,0,463477,43637,0,0,558732,786243
V,제휴몰,Headwear,비니,BN,700000,605000,550000,158268,391732,0,0,0,7773,8515,0,156562,13750,0,0,186600,205132
V,제휴몰,Headwear,선캡,SC,1630000,1009500,917727,218155,699572,0,0,0,12971,14170,0,273681,22945,0,0,323767,375805
V,제휴몰,Headwear,운동모,CP,2664000,1530000,1390909,247863,1143046,0,0,0,19660,21519,0,389310,34771,0,0,465260,677786
V,제휴몰,Headwear,햇,HT,990000,562000,510908,109983,400925,0,0,0,7222,7894,0,138180,12773,0,0,166069,234856
V,제휴몰,Shoes,방한화,WB,33535000,33535000,30486364,7259574,23226790,0,0,0,430917,470699,0,8593033,762159,0,0,10256808,12969982
V,제휴몰,Shoes,신발,SH,3657000,3657000,3324545,952700,2371845,0,0,0,46991,51348,0,916317,83114,0,0,1097770,1274075
V,제휴몰,과시즌의류,니트반팔티셔츠,KU,1080000,648000,589091,127635,461456,0,0,0,8326,9097,0,123734,14727,0,0,155884,305572
V,제휴몰,과시즌의류,니트풀오버,KP,2120000,1109000,1008180,-243532,1251712,0,0,0,20944,15578,0,413780,25206,0,0,475508,776204
V,제휴몰,과시즌의류,다운베스트,DV,64800000,28456800,25869815,10081226,15788589,0,0,0,382063,399473,0,7443708,646748,0,0,8871992,6916597
V,제휴몰,과시즌의류,다운점퍼,DJ,410810000,175196200,159269278,48956475,110312803,0,0,0,2309152,2459181,0,46873083,3981723,0,0,55623139,54689664
V,제휴몰,과시즌의류,레깅스,LG,1180000,519300,472091,-103495,575586,0,0,0,10078,7288,0,184496,11803,0,0,213665,361921
V,제휴몰,과시즌의류,맨투맨,MT,14990000,5748200,5225636,984791,4240845,0,0,0,75665,80716,0,1413188,130641,0,0,1700210,2540635
V,제휴몰,과시즌의류,반바지,SP,620000,386000,350909,76438,274471,0,0,0,4960,5426,0,104663,8772,0,0,123821,150650
V,제휴몰,과시즌의류,반팔다운,DH,57640000,28708400,26098546,3576495,22522051,0,0,0,377647,402942,0,7173266,652464,0,0,8606319,13915732
V,제휴몰,과시즌의류,반팔카라티셔츠,TS,1580000,948000,861817,186726,675091,0,0,0,12181,13302,0,168106,21546,0,0,215135,459956
V,제휴몰,과시즌의류,방풍자켓,WJ,10560000,5240000,4763637,-223175,4986812,0,0,0,67335,73553,0,1213645,119092,0,0,1473625,3513187
V,제휴몰,과시즌의류,베스트,VT,0,0,0,-97670,97670,0,0,0,0,0,0,0,0,0,0,0,97670
V,제휴몰,과시즌의류,소프트쉘,SS,3560000,1780000,1618182,104210,1513972,0,0,0,22872,24973,0,383144,40454,0,0,471443,1042529
V,제휴몰,과시즌의류,스웨트팬츠,SN,1470000,539000,490000,147000,343000,0,0,0,6926,7565,0,130780,12250,0,0,157521,185479
V,제휴몰,과시즌의류,스커트,SK,8610000,3826600,3478725,1134720,2344005,0,0,0,51676,53714,0,1050877,86968,0,0,1243235,1100770
V,제휴몰,과시즌의류,트레이닝 숏팬츠,TB,490000,294000,267273,57909,209364,0,0,0,3778,4126,0,49871,6682,0,0,64457,144907
V,제휴몰,과시즌의류,트레이닝(상의),TR,12800000,5432100,4938274,937263,4001011,0,0,0,69802,76281,0,1309611,123457,0,0,1579151,2421860
V,제휴몰,과시즌의류,트레이닝(하의),TP,4610000,2318800,2108000,209765,1898235,0,0,0,29795,32549,0,527394,52701,0,0,642439,1255796
V,제휴몰,과시즌의류,패딩,PD,3950000,1876000,1705455,481694,1223761,0,0,0,24106,26328,0,468045,42636,0,0,561115,662646
V,제휴몰,과시즌의류,팬츠,PT,7150000,3127200,2842909,525516,2317393,0,0,0,40185,43879,0,772903,71073,0,0,928040,1389353
V,제휴몰,과시즌의류,후드티,HD,9100000,3318400,3016726,344147,2672579,0,0,0,49746,46592,0,946969,75419,0,0,1118726,1553853
V,제휴몰,당시즌의류,니트풀오버,KP,1700000,1700000,1545453,363113,1182340,0,0,0,21844,23860,0,441382,38637,0,0,525723,656617
V,제휴몰,당시즌의류,다운베스트,DV,690000,690000,627273,105796,521477,0,0,0,8866,9689,0,147017,15682,0,0,181254,340223
V,제휴몰,당시즌의류,다운점퍼,DJ,110720000,110720000,100654545,18224136,82430409,0,0,0,1434160,1554103,0,29454698,2516359,0,0,34959320,47471089
V,제휴몰,당시즌의류,레깅스,LG,360000,360000,327273,85432,241841,0,0,0,4626,5053,0,72015,8182,0,0,89876,151965
V,제휴몰,당시즌의류,맨투맨,MT,1500000,1500000,1363638,337184,1026454,0,0,0,19275,21044,0,332290,34092,0,0,406701,619753
V,제휴몰,당시즌의류,반바지,SP,920000,920000,836364,204489,631875,0,0,0,11821,12920,0,239245,20909,0,0,284895,346980
V,제휴몰,당시즌의류,반팔다운,DH,29030000,29030000,26390908,4308161,22082747,0,0,0,373031,407502,0,7731653,659771,0,0,9171957,12910790
V,제휴몰,당시즌의류,반팔티셔츠,RS,880000,880000,800001,208242,591759,0,0,0,11305,12353,0,233699,20001,0,0,277358,314401
V,제휴몰,당시즌의류,방풍자켓,WJ,3860000,3860000,3509091,636532,2872559,0,0,0,49599,54180,0,919429,87728,0,0,1110936,1761623
V,제휴몰,당시즌의류,소프트쉘,SS,6290000,6290000,5718182,1497672,4220510,0,0,0,80824,88265,0,1648405,142955,0,0,1960449,2260061
V,제휴몰,당시즌의류,집업티,ZT,610000,610000,554545,113677,440868,0,0,0,7838,8563,0,169650,13864,0,0,199915,240953
V,제휴몰,당시즌의류,팬츠,PT,5560000,5560000,5054543,1452638,3601905,0,0,0,75680,78022,0,1412753,126363,0,0,1692818,1909087
V,제휴몰,당시즌의류,후드티,HD,1450000,1450000,1318181,416322,901859,0,0,0,18632,20344,0,314211,32955,0,0,386142,515717
V,제휴몰,차시즌의류,니트풀오버,KP,520000,520000,472727,116892,355835,0,0,0,6707,7309,0,144618,11818,0,0,170452,185383
V,직영몰,Acc_etc,양말,SO,59000,28320,25745,-3966,29711,0,3046,0,159,393,0,0,644,3743,141,8126,21585
V,직영몰,Acc_etc,장갑,AG,190000,161500,146818,36492,110326,0,16471,0,908,2273,2746,0,3670,32088,3177,61333,48993
V,직영몰,Bag,백팩,BK,320000,224000,203636,80530,123106,0,22846,0,1260,3141,3808,0,5091,44505,4406,85057,38049
V,직영몰,Bag,크로스백,CR,1040000,884000,803637,207838,595799,0,97775,0,4970,12399,10707,0,20091,168792,25054,339788,256011
V,직영몰,Bag,토드백,TG,1280000,1088000,989091,266987,722104,0,114661,0,6117,15275,7226,0,24727,172061,11660,351727,370377
V,직영몰,Headwear,방한모,WM,750000,637500,579545,132750,446795,0,65019,0,3585,8943,10838,0,14489,126661,12539,242074,204721
V,직영몰,Headwear,비니,BN,770000,635000,577272,179481,397791,0,74819,0,3570,8923,9686,0,14431,137567,29356,278352,119439
V,직영몰,Headwear,선캡,SC,130000,110500,100455,15718,84737,0,11270,0,622,1552,1879,0,2511,21955,2174,41963,42774
V,직영몰,Headwear,운동모,CP,480000,216000,196364,109965,86399,0,22832,0,1214,3035,1224,0,4909,33336,2133,68683,17716
V,직영몰,Headwear,햇,HT,620000,527000,479090,75923,403167,0,84437,0,3871,7402,10137,0,11977,152915,37388,308127,95040
V,직영몰,Shoes,뮬,MU,179000,152150,138318,41722,96596,0,15518,0,855,2143,2587,0,3458,30229,2993,57783,38813
V,직영몰,Shoes,방한화,WB,7656000,6433950,5849045,1664784,4184261,0,727571,0,36175,90331,95548,0,146226,1332742,237518,2666111,1518150
V,직영몰,과시즌의류,니트풀오버,KP,3050000,936300,851182,50666,800516,0,99383,0,5264,13133,4055,0,21279,139606,8164,290884,509632
V,직영몰,과시즌의류,다운베스트,DV,61660000,22386900,20351728,10626173,9725555,0,2465816,0,125866,314246,21274,0,508794,3147074,248952,6832022,2893533
V,직영몰,과시즌의류,다운점퍼,DJ,260650000,89046200,80951091,38237357,42713734,0,9966040,0,507899,1249998,134747,0,2023774,12942409,1105598,27930465,14783269
V,직영몰,과시즌의류,맨투맨,MT,350000,94500,85909,-102942,188851,0,10165,0,531,1322,0,0,2148,12489,470,27125,161726
V,직영몰,과시즌의류,반팔다운,DH,11040000,6771300,6155727,1546065,4609662,0,742602,0,38069,95069,64989,0,153894,1206951,155272,2456846,2152816
V,직영몰,과시즌의류,방풍자켓,WJ,950000,456000,414545,112273,302272,0,49049,0,2564,6395,0,0,10364,60264,2270,130906,171366
V,직영몰,과시즌의류,스커트,SK,2060000,838800,762546,223921,538625,0,90225,0,4715,11790,0,0,19064,110854,4176,240824,297801
V,직영몰,과시즌의류,트레이닝(상의),TR,1630000,655900,596273,263772,332501,0,77858,0,3689,9204,7221,0,14906,130652,27297,270827,61674
V,직영몰,과시즌의류,트레이닝(하의),TP,1290000,454300,413000,166059,246941,0,56143,0,2527,6377,2680,0,10325,83773,19577,181402,65539
V,직영몰,과시즌의류,패딩,PD,1190000,249900,227182,119000,108182,0,26880,0,1405,3501,0,0,5680,33026,1244,71736,36446
V,직영몰,과시즌의류,팬츠,PT,1490000,479700,436091,-18383,454474,0,51599,0,2697,6734,0,0,10903,63397,2388,137718,316756
V,직영몰,과시즌의류,후드티,HD,0,0,0,-61723,61723,0,0,0,0,0,0,0,0,0,0,0,61723
V,직영몰,당시즌의류,니트풀오버,KP,990000,841500,765000,206338,558662,0,85825,0,4732,11807,14307,0,19125,167192,16553,319541,239121
V,직영몰,당시즌의류,다운베스트,DV,690000,483000,439091,105796,333295,0,49262,0,2715,6781,8212,0,10977,95964,9500,183411,149884
V,직영몰,당시즌의류,다운점퍼,DJ,179680000,152401000,138546360,28946649,109599711,0,16937543,0,856847,2139351,2174784,0,3463657,30693725,4951059,61216966,48382745
V,직영몰,당시즌의류,레깅스,LG,240000,204000,185455,56955,128500,0,28930,0,1147,2865,2572,0,4636,49743,17639,107532,20968
V,직영몰,당시즌의류,반바지,SP,490000,416500,378636,110425,268211,0,42479,0,2341,5839,7081,0,9466,82752,8192,158150,110061
V,직영몰,당시즌의류,반팔다운,DH,21500000,18171000,16519090,3192306,13326784,0,1979451,0,102162,255069,249463,0,412977,3550874,502243,7052239,6274545
V,직영몰,당시즌의류,방수자켓,JK,690000,586500,533182,213987,319195,0,83173,0,3298,8231,7394,0,13330,143012,50712,309150,10045
V,직영몰,당시즌의류,방풍자켓,WJ,790000,671500,610455,142533,467922,0,68487,0,3775,9423,11416,0,15261,133416,13208,254986,212936
V,직영몰,당시즌의류,소프트쉘,SS,590000,501500,455909,139288,316621,0,71119,0,2820,7039,6322,0,11398,122285,43363,264346,52275
V,직영몰,당시즌의류,집업티,ZT,1600000,1261000,1146364,288149,858215,0,167655,0,7090,17696,17130,0,28659,294815,90297,623342,234873
V,직영몰,당시즌의류,팬츠,PT,2820000,2347500,2134091,957872,1176219,0,312536,0,13198,32962,31842,0,53352,549316,168814,1162020,14199
V,직영몰,당시즌의류,후드티,HD,330000,280500,255000,69261,185739,0,28608,0,1577,3936,4769,0,6375,55730,5517,106512,79227
W,기타,Headwear,운동모,CP,137000,95900,87182,28311,58871,0,0,0,0,2334,0,0,3269,0,0,5603,53268
W,기타,Shoes,신발,SH,179000,125300,113909,42702,71207,0,0,0,0,3049,0,0,4272,0,0,7321,63886
W,기타,과시즌의류,반팔티셔츠,RS,216000,135730,123391,59750,63641,0,0,0,0,3316,0,0,4627,0,0,7943,55698
W,기타,당시즌의류,다운점퍼,DJ,299000,209300,190273,70540,119733,0,0,0,0,5092,0,0,7135,0,0,12227,107506
W,기타,당시즌의류,반팔티셔츠,RS,167000,116900,106273,35460,70813,0,0,0,0,2845,0,0,3985,0,0,6830,63983
W,기타,차시즌의류,반팔티셔츠,RS,59000,41300,37545,21119,16426,0,0,0,0,1005,0,0,1408,0,0,2413,14013
W,기타,차시즌의류,우븐팬츠,WP,149000,104300,94818,82241,12577,0,0,0,0,2538,0,0,3556,0,0,6094,6483
W,기타,차시즌의류,진바지,DP,139000,97300,88455,39436,49019,0,0,0,0,2367,0,0,3317,0,0,5684,43335
W,면세점,Acc_etc,양말,SO,859000,859000,780909,204580,240538,0,0,223540,31347,20924,0,0,29284,0,29479,334574,-94036
W,면세점,Bag,가방,BG,2314000,2314000,2103636,654060,545010,0,0,496564,84443,56345,0,0,78886,0,87408,803646,-258636
W,면세점,Bag,백팩,BK,436000,436000,396364,110800,115128,0,0,93562,15911,10627,0,0,14864,0,16470,151434,-36306
W,면세점,Headwear,방한모,WM,99000,99000,90000,24800,26500,0,0,21245,3613,2407,0,0,3375,0,3739,34379,-7879
W,면세점,Headwear,운동모,CP,1162000,982000,892729,249753,259110,0,0,339377,35841,23939,0,0,33479,0,27358,459994,-200884
W,면세점,Shoes,슬리퍼,LP,109000,99000,90000,17000,34300,0,0,51570,3613,2410,0,0,3375,0,1444,62412,-28112
W,면세점,Shoes,신발,SH,28519000,19798980,17999074,6693304,3566203,0,0,6523661,722511,482088,0,0,674967,0,575689,8978916,-5412713
W,면세점,과시즌의류,맨투맨,MT,14019000,9780630,8891481,4133150,934990,0,0,2811201,356919,238162,0,0,333430,0,315536,4055248,-3120258
W,면세점,과시즌의류,반팔티셔츠,RS,27262000,24701910,22456282,8146869,4653229,0,0,7174544,901430,601490,0,0,842113,0,791271,10310848,-5657619
W,면세점,과시즌의류,우븐반바지,SM,474000,354000,321818,137789,45645,0,0,75966,12919,8610,0,0,12068,0,13372,122935,-77290
W,면세점,과시즌의류,트레이닝(하의),TP,179000,89000,80909,52914,-6796,0,0,19099,3248,2169,0,0,3034,0,3362,30912,-37708
W,면세점,과시즌의류,후드티,HD,715000,460200,418364,242367,-3899,0,0,126416,16794,11197,0,0,15688,0,15289,185384,-189283
W,면세점,당시즌의류,긴팔티셔츠,RL,1558000,1544200,1403819,406157,394015,0,0,692578,56352,37585,0,0,52644,0,30990,870149,-476134
W,면세점,당시즌의류,다운베스트,DV,219000,153300,139364,67110,12328,0,0,32897,5594,3730,0,0,5226,0,5790,53237,-40909
W,면세점,당시즌의류,다운점퍼,DJ,7855000,4993690,4539719,1962782,624863,0,0,1996360,182230,121593,0,0,170240,0,118636,2589059,-1964196
W,면세점,당시즌의류,맨투맨,MT,6697000,5827970,5298155,1826346,1193612,0,0,1551307,212677,141926,0,0,198682,0,197387,2301979,-1108367
W,면세점,당시즌의류,반팔티셔츠,RS,35536000,35536230,32305664,7865810,10548339,0,0,9289998,1296800,865276,0,0,1211455,0,1216384,13879913,-3331574
W,면세점,당시즌의류,방풍자켓,WJ,657000,657000,597273,198552,141894,0,0,140987,23976,15984,0,0,22398,0,24818,228163,-86269
W,면세점,당시즌의류,소프트쉘,SS,199000,199000,180909,75814,27304,0,0,42704,7262,4836,0,0,6784,0,7517,69103,-41799
W,면세점,당시즌의류,우븐팬츠,WP,477000,477000,433636,165303,81868,0,0,102360,17407,11625,0,0,16261,0,18018,165671,-83803
W,면세점,당시즌의류,팬츠,PT,436000,370600,336909,141097,50942,0,0,193047,13524,9022,0,0,12634,0,5407,233634,-182692
W,면세점,당시즌의류,후드티,HD,803000,692060,629146,228320,130294,0,0,334982,25254,16856,0,0,23594,0,12027,412713,-282419
W,면세점,차시즌의류,반팔티셔츠,RS,6844000,6844080,6221891,2450002,1096465,0,0,1468679,249756,166650,0,0,233318,0,258530,2376933,-1280468
W,자사몰,Acc_etc,양말,SO,42000,42000,38182,9360,28822,0,0,0,1662,1016,981,0,1432,0,0,5091,23731
W,자사몰,Bag,백팩,BK,785000,763972,694520,197700,496820,0,0,0,31003,18607,25753,0,26722,0,0,102085,394735
W,자사몰,Headwear,방한모,WM,99000,99000,90000,24800,65200,0,0,0,3916,2413,2313,0,3375,0,0,12017,53183
W,자사몰,Headwear,비니,BN,454000,454000,412727,61145,351582,0,0,0,17957,11049,10610,0,15477,0,0,55093,296489
W,자사몰,Headwear,운동모,CP,722000,722000,656364,170474,485890,0,0,0,28558,17605,16871,0,24614,0,0,87648,398242
W,자사몰,Headwear,햇,HT,69000,69000,62727,12700,50027,0,0,0,2729,1685,1612,0,2352,0,0,8378,41649
W,자사몰,Shoes,슬리퍼,LP,148000,128000,116363,31500,84863,0,0,0,5063,3127,2991,0,4363,0,0,15544,69319
W,자사몰,Shoes,신발,SH,5291000,4090120,3718291,1251947,2466344,0,0,0,163149,99597,109383,0,140619,0,0,512748,1953596
W,자사몰,과시즌의류,다운베스트,DV,239000,239000,217273,62207,155066,0,0,0,9453,5813,5585,0,8148,0,0,28999,126067
W,자사몰,과시즌의류,다운점퍼,DJ,13987000,13987000,12715455,3740766,8974689,0,0,0,553226,340584,326855,0,476830,0,0,1697495,7277194
W,자사몰,과시즌의류,반팔티셔츠,RS,195000,202025,183660,57610,126050,0,0,0,8173,4931,6551,0,7045,0,0,26700,99350
W,자사몰,과시즌의류,방풍자켓,WJ,-269000,-269000,-244545,0,-244545,0,0,0,0,-6556,0,0,-9170,0,0,-15726,-228819
