브랜드,유통채널,채널명,아이템_중분류,아이템_소분류,아이템코드,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 출고매출액(V-) Actual,매출원가(평가감환입반영),매출총이익
X,7.0,아울렛,차시즌의류,상하의 세트,AZ,1620823,1620823,1473470,1473470,468540,1004930
X,7.0,아울렛,차시즌의류,소프트쉘,SS,2161097,2059158,1871965,1871965,425872,1446093
X,7.0,아울렛,차시즌의류,트레이닝(상의),TR,5192069,4931956,4483590,4483590,1251989,3231601
X,7.0,아울렛,차시즌의류,트레이닝(하의),TP,7339574,6954077,6321891,6321891,1607696,4714195
X,7.0,아울렛,차시즌의류,패딩,PD,17961569,17723713,16112472,16112472,4489645,11622827
X,7.0,아울렛,차시즌의류,팬츠,PT,876671,842692,766085,766085,191546,574539
X,7.0,아울렛,차시즌의류,후드티,HD,336397,302418,274925,274925,89356,185569
X,8.0,사입,Shoes,신발,SH,1222242987,574457568,522234153,522234153,248013510,274220643
X,8.0,사입,과시즌의류,긴팔카라티셔츠,TL,37044462,4815576,4377811,4377811,5301782,-923971
X,8.0,사입,과시즌의류,맨투맨,MT,864044581,112325592,102114205,102114205,119301259,-17187054
X,8.0,사입,과시즌의류,방풍자켓,WJ,8591872101,1116945038,1015404550,1015404550,1186184118,-170779568
X,8.0,사입,과시즌의류,브라,BR,209955997,27294721,24813371,24813371,30602399,-5789028
X,8.0,사입,과시즌의류,트레이닝 숏팬츠,TB,945337162,122900695,111727892,111727892,125463032,-13735140
X,8.0,사입,과시즌의류,트레이닝(상의),TR,3056035611,397282727,361166020,361166020,412408067,-51242047
X,8.0,사입,과시즌의류,트레이닝(하의),TP,2568898554,333959089,303599157,303599157,350855434,-47256277
X,8.0,사입,과시즌의류,패딩,PD,881594998,114605481,104186813,104186813,120553329,-16366516
X,8.0,사입,과시즌의류,팬츠,PT,672695764,87449464,79499438,79499438,91410612,-11911174
X,8.0,사입,과시즌의류,후드티,HD,702658897,91346132,83041921,83041921,98006976,-14965055
X,11.0,직영몰,Acc_etc,기타소품류,AC,285428,199800,181634,181634,57514,124120
X,11.0,직영몰,Acc_etc,다운 스카프,DC,818906,768956,699047,699047,131783,567264
X,11.0,직영몰,Acc_etc,양말,SO,268438,235206,213826,213826,48305,165521
X,11.0,직영몰,Acc_etc,장갑,GL,737355,698177,634707,634707,179476,455231
X,11.0,직영몰,Bag,메신저백,MR,4006184,3803598,3457820,3457820,951341,2506479
X,11.0,직영몰,Bag,백팩,BK,128462937,120698279,109725544,109725544,30534739,79190805
X,11.0,직영몰,Bag,슬링백,SG,2827095,2464330,2240300,2240300,616429,1623871
X,11.0,직영몰,Bag,크로스백,CR,1913046,1524729,1386109,1386109,416796,969313
X,11.0,직영몰,Bag,토드백,TG,1804312,1758304,1598451,1598451,446416,1152035
X,11.0,직영몰,Headwear,방한모,WM,475713,455631,414210,414210,97766,316444
X,11.0,직영몰,Headwear,비니,BN,1369374,1270052,1154597,1154597,289988,864609
X,11.0,직영몰,Headwear,운동모,CP,4566846,4300447,3909485,3909485,888666,3020819
X,11.0,직영몰,Shoes,슬리퍼,LP,4125113,3981515,3619572,3619572,1067497,2552075
X,11.0,직영몰,Shoes,신발,SH,63259654,58404390,53094942,53094942,13443416,39651526
X,11.0,직영몰,과시즌의류,다운점퍼,DJ,41162779,22751321,20683019,20683019,5974634,14708385
X,11.0,직영몰,과시즌의류,소프트쉘,SS,10302588,4715676,4286981,4286981,1489648,2797333
X,11.0,직영몰,과시즌의류,트레이닝(상의),TR,4461510,1784604,1622372,1622372,661897,960475
X,11.0,직영몰,당시즌의류,긴팔카라티셔츠,TL,876671,613670,557882,557882,174043,383839
X,11.0,직영몰,당시즌의류,긴팔티셔츠,RL,468917,328242,298401,298401,77647,220754
X,11.0,직영몰,당시즌의류,다운베스트,DV,10577822,9831088,8937355,8937355,2479655,6457700
X,11.0,직영몰,당시즌의류,다운점퍼,DJ,346516251,304398512,276725891,276725891,89907035,186818856
X,11.0,직영몰,당시즌의류,맨투맨,MT,5440120,4049678,3681537,3681537,1266902,2414635
X,11.0,직영몰,당시즌의류,소프트쉘,SS,8413327,7244669,6586058,6586058,1833286,4752772
X,11.0,직영몰,당시즌의류,점퍼,JP,4475102,3132571,2847792,2847792,1137862,1709930
X,11.0,직영몰,당시즌의류,집업티,ZT,4077541,2854279,2594798,2594798,842998,1751800
X,11.0,직영몰,당시즌의류,트레이닝(상의),TR,2867871,2089026,1899115,1899115,614869,1284246
X,11.0,직영몰,당시즌의류,트레이닝(하의),TP,4784315,3725887,3387166,3387166,998559,2388607
X,11.0,직영몰,당시즌의류,팬츠,PT,5062947,4526105,4114643,4114643,1190214,2924429
X,11.0,직영몰,당시즌의류,후드티,HD,2256239,1757420,1597655,1597655,519757,1077898
X,11.0,직영몰,차시즌의류,긴팔티셔츠,RL,2708167,2708167,2461955,2461955,561144,1900811
X,11.0,직영몰,차시즌의류,맨투맨,MT,8263817,8173737,7430660,7430660,1948929,5481731
X,11.0,직영몰,차시즌의류,반팔티셔츠,RS,2222260,2177849,1979857,1979857,501368,1478489
X,11.0,직영몰,차시즌의류,방풍자켓,WJ,13805875,13681102,12437367,12437367,3306655,9130712
X,11.0,직영몰,차시즌의류,상하의 세트,AZ,540274,506295,460269,460269,159663,300606
X,11.0,직영몰,차시즌의류,스커트,SK,404356,404356,367597,367597,69977,297620
X,11.0,직영몰,차시즌의류,트레이닝(상의),TR,7145891,7073753,6430694,6430694,1590910,4839784
X,11.0,직영몰,차시즌의류,트레이닝(하의),TP,9164274,8946839,8133499,8133499,1841982,6291517
X,11.0,직영몰,차시즌의류,패딩,PD,5008580,5008580,4553261,4553261,1111731,3441530
X,11.0,직영몰,차시즌의류,팬츠,PT,1855281,1821302,1655733,1655733,410106,1245627
X,11.0,직영몰,차시즌의류,후드티,HD,1882465,1861398,1692180,1692180,528827,1163353
X,12.0,아울렛,Acc_etc,기타소품류,AC,662600,265040,240949,240949,114606,126343
X,12.0,아울렛,Acc_etc,다운 스카프,DC,234459,140675,127885,127885,55342,72543
X,12.0,아울렛,Acc_etc,양말,SO,81551,40775,37072,37072,15525,21547
X,12.0,아울렛,Bag,메신저백,MR,370377,185188,168351,168351,81333,87018
X,12.0,아울렛,Bag,백팩,BK,5871659,2780204,2527464,2527464,942000,1585464
X,12.0,아울렛,Bag,크로스백,CR,1749945,874972,795430,795430,367849,427581
X,12.0,아울렛,Bag,토드백,TG,1722761,934776,849800,849800,292774,557026
X,12.0,아울렛,Bag,힙색,HS,268438,161063,146421,146421,59885,86536
X,12.0,아울렛,Headwear,비니,BN,458723,122326,111208,111208,78595,32613
X,12.0,아울렛,Headwear,운동모,CP,703376,298000,270908,270908,125503,145405
X,12.0,아울렛,Headwear,햇,HT,992202,464500,422274,422274,200642,221632
X,12.0,아울렛,Shoes,신발,SH,7608012,3018060,2743703,2743703,1614934,1128769
X,12.0,아울렛,과시즌의류,긴팔카라티셔츠,TL,1753343,526003,478187,478187,141841,336346
X,12.0,아울렛,과시즌의류,긴팔티셔츠,RL,16894613,6609694,6008852,6008852,2223052,3785800
X,12.0,아울렛,과시즌의류,니트,KT,2028577,608573,553251,553251,175477,377774
X,12.0,아울렛,과시즌의류,다운베스트,DV,2432933,824343,749398,749398,201206,548192
X,12.0,아울렛,과시즌의류,다운점퍼,DJ,121218505,39544675,35949707,35949707,10985671,24964036
X,12.0,아울렛,과시즌의류,맨투맨,MT,37608522,15621740,14201604,14201604,5279118,8922486
X,12.0,아울렛,과시즌의류,반팔티셔츠,RS,8345368,5607299,5097528,5097528,1611448,3486080
X,12.0,아울렛,과시즌의류,방풍자켓,WJ,55967652,18422671,16747848,16747848,6704137,10043711
X,12.0,아울렛,과시즌의류,소프트쉘,SS,1620823,540274,491160,491160,168025,323135
X,12.0,아울렛,과시즌의류,트레이닝(상의),TR,89250582,27322245,24838502,24838502,11016939,13821563
X,12.0,아울렛,과시즌의류,트레이닝(하의),TP,57139945,20036018,18214496,18214496,7926020,10288476
X,12.0,아울렛,과시즌의류,패딩,PD,24115258,8909088,8099190,8099190,3383272,4715918
X,12.0,아울렛,과시즌의류,팬츠,PT,28733074,8133675,7394254,7394254,2972755,4421499
X,12.0,아울렛,과시즌의류,후드티,HD,19055709,7655244,6959289,6959289,2657361,4301928
X,99.0,기타,Bag,백팩,BK,1722761,1205933,1096301,1096301,391682,704619
X,99.0,기타,당시즌의류,다운베스트,DV,438336,306835,278941,278941,104708,174233
X,99.0,기타,당시즌의류,다운점퍼,DJ,7359962,5151973,4683613,4683613,2331355,2352258
X,99.0,기타,당시즌의류,팬츠,PT,608233,425763,387057,387057,143900,243157
X,99.0,기타,차시즌의류,방풍자켓,WJ,0,0,0,0,0,0
X,99.0,기타,차시즌의류,트레이닝(상의),TR,0,0,0,0,0,0
X,99.0,기타,차시즌의류,패딩,PD,608233,425763,387057,387057,198202,188855
X,99.0,기타,차시즌의류,팬츠,PT,438336,306835,278938,278938,95425,183513
