브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
X,24F,5.0,제휴몰,103405.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),1499276,1499276,4123000,1649200,1499276,1649205,1499276,819840,819840,46730,-268857,597713,901563
X,24F,5.0,제휴몰,103405.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,183273,183273,504000,201600,183273,201600,183273,111360,111360,6347,-44007,73700,109573
X,24F,5.0,제휴몰,103405.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,577362,577362,1409000,635100,577362,635097,577362,276820,276820,15778,-88526,204072,373290
X,24F,5.0,제휴몰,103405.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130011,SK,스커트,189546,189546,417000,208500,189546,208501,189546,85740,85740,4887,-30013,60614,128932
X,24F,5.0,제휴몰,103405.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),1049637,1049637,2837000,1154600,1049637,1154600,1049637,516380,516380,29433,-137253,408560,641077
X,24F,5.0,제휴몰,104294.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,17183532,17183532,34461000,18901900,17183532,18901888,17183532,6658120,6658120,379512,-2052877,4984755,12198777
X,24F,5.0,제휴몰,104294.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110007,DV,다운베스트,108545,108545,199000,119400,108545,119400,108545,36860,36860,2101,-10266,28695,79850
X,24F,5.0,제휴몰,104294.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110024,SS,소프트쉘,140000,140000,308000,154000,140000,154001,140000,71030,71030,4048,-29870,45208,94792
X,24F,5.0,제휴몰,104294.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,36000,36000,99000,39600,36000,39600,36000,20510,20510,1169,-7280,14399,21601
X,24F,5.0,제휴몰,104294.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,104364,104364,287000,114800,104364,114800,104364,45810,45810,2611,-7456,40965,63399
X,24F,5.0,제휴몰,104294.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,176000,176000,484000,193600,176000,193599,176000,104490,104490,5955,-39810,70635,105365
X,24F,5.0,제휴몰,104294.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,70364,70364,129000,77400,70364,77400,70364,26620,26620,1517,-9380,18757,51607
X,24F,5.0,제휴몰,104294.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130011,SK,스커트,63182,63182,139000,69500,63182,69500,63182,28580,28580,1629,-10004,20205,42977
X,24F,5.0,제휴몰,104294.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),43273,43273,119000,47600,43273,47600,43273,19750,19750,1125,-3847,17028,26245
X,24F,5.0,제휴몰,104613.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,8999545,8999545,19120000,9899500,8999545,9899500,8999545,3766160,3766160,214671,-1211032,2769799,6229746
X,24F,5.0,제휴몰,104613.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110024,SS,소프트쉘,90455,90455,199000,99500,90455,99501,90455,51380,51380,2928,-24786,29522,60933
X,24F,5.0,제휴몰,104613.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,0,0,0,0,0,0,0,0,0,0,0,0,0
X,24F,5.0,제휴몰,104613.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,36000,36000,99000,39600,36000,39600,36000,16410,16410,935,-3180,14165,21835
X,24F,5.0,제휴몰,104613.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),108363,108363,298000,119200,108363,119200,108363,57630,57630,3284,-17806,43108,65255
X,24F,5.0,제휴몰,104613.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,315910,315910,695000,347500,315910,347501,315910,101700,101700,5796,-8822,98674,217236
X,24F,5.0,제휴몰,104613.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),7273,7273,20000,8000,7273,8000,7273,2870,2870,163,-197,2836,4437
X,24F,5.0,제휴몰,104809.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,8230812,8230812,17139000,9053900,8230812,9053895,8230812,3400250,3400250,193814,-1109856,2484208,5746604
X,24F,5.0,제휴몰,104809.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110024,SS,소프트쉘,401362,401362,883000,441500,401362,441499,401362,177260,177260,10103,-59259,128104,273258
X,24F,5.0,제휴몰,104809.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,162728,162728,358000,179000,162728,179001,162728,65580,65580,3738,-17738,51580,111148
X,24F,5.0,제휴몰,104809.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,36000,36000,99000,39600,36000,39600,36000,20510,20510,1169,-7280,14399,21601
X,24F,5.0,제휴몰,104809.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,431638,431638,1108000,474800,431638,474802,431638,175300,175300,9992,-27230,158062,273576
X,24F,5.0,제휴몰,104809.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),238546,238546,656000,262400,238546,262401,238546,130950,130950,7464,-43284,95130,143416
X,24F,5.0,제휴몰,104809.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,32364,32364,89000,35600,32364,35600,32364,20210,20210,1152,-8316,13046,19318
X,24F,5.0,제휴몰,104809.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),726636,726636,1924000,799300,726636,799301,726636,353080,353080,20125,-95963,277242,449394
X,24F,5.0,제휴몰,104828.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,2710997,2710997,6108000,2982100,2710997,2982098,2710997,1187540,1187540,67689,-371289,883940,1827057
X,24F,5.0,제휴몰,104828.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110024,SS,소프트쉘,49545,49545,109000,54500,49545,54500,49545,19650,19650,1120,-5083,15687,33858
X,24F,5.0,제휴몰,104828.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,162728,162728,358000,179000,162728,179000,162728,67700,67700,3858,-19858,51700,111028
X,24F,5.0,제휴몰,104828.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,36000,36000,99000,39600,36000,39600,36000,16410,16410,935,-3180,14165,21835
X,24F,5.0,제휴몰,104828.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),317819,317819,874000,349600,317819,349601,317819,177430,177430,10113,-60631,126912,190907
X,24F,5.0,제휴몰,104828.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,-64728,-64728,-178000,-71200,-64728,-71201,-64728,-40420,-40420,-2303,16632,-26091,-38637
X,24F,5.0,제휴몰,104828.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),90182,90182,248000,99200,90182,99200,90182,40850,40850,2328,-7708,35470,54712
X,24F,5.0,제휴몰,104903.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,1527819,1527819,3110000,1680600,1527819,1680601,1527819,626960,626960,35736,-211350,451346,1076473
X,24F,5.0,제휴몰,104903.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,133092,133092,366000,146400,133092,146401,133092,55380,55380,3156,-6469,52067,81025
X,24F,5.0,제휴몰,104903.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),50545,50545,139000,55600,50545,55600,50545,26410,26410,1505,-7834,20081,30464
X,24F,5.0,제휴몰,104903.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),46909,46909,129000,51600,46909,51600,46909,21960,21960,1251,-4720,18491,28418
X,24F,5.0,제휴몰,104903.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160001,AZ,상하의 세트,70364,70364,129000,77400,70364,77400,70364,29160,29160,1662,-11920,18902,51462
X,24F,5.0,제휴몰,104959.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,7229725,7229725,14639000,7952700,7229725,7952698,7229725,2782790,2782790,158619,-826487,2114922,5114803
X,24F,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,118910,118910,218000,130800,118910,130801,118910,39040,39040,2225,-9907,31358,87552
X,24F,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,36000,36000,99000,39600,36000,39600,36000,16410,16410,935,-3180,14165,21835
X,24F,5.0,제휴몰,104959.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),97454,97454,268000,107200,97454,107200,97454,52700,52700,3003,-16885,38818,58636
X,24F,5.0,제휴몰,104959.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,0,0,0,0,0,0,0,0,0,0,0,0,0
X,24F,5.0,제휴몰,104959.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,72273,72273,159000,79500,72273,79500,72273,35050,35050,1997,-13801,23246,49027
X,24F,5.0,제휴몰,104959.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),90182,90182,248000,99200,90182,99200,90182,43080,43080,2455,-9938,35597,54585
X,24F,5.0,제휴몰,104959.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160001,AZ,상하의 세트,70364,70364,129000,77400,70364,77400,70364,29160,29160,1662,-11920,18902,51462
X,24F,5.0,제휴몰,105840.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,260726,260726,478000,286800,260726,286799,260726,87620,87620,4994,-23741,68873,191853
X,24F,5.0,제휴몰,105840.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160001,AZ,상하의 세트,70363,70363,129000,77400,70363,77399,70363,29160,29160,1662,-11920,18902,51461
X,24F,5.0,제휴몰,105841.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,201272,201272,369000,221400,201272,221399,201272,75860,75860,4324,-26548,53636,147636
X,24F,5.0,제휴몰,105841.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160001,AZ,상하의 세트,140726,140726,258000,154800,140726,154799,140726,58320,58320,3324,-23841,37803,102923
X,24F,5.0,제휴몰,105995.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,505634,505634,927000,556200,505634,556197,505634,196730,196730,11213,-72849,135094,370540
X,24F,5.0,제휴몰,105995.0,L0100,Wear_etc,L0100L0160,과시즌의류,L0100L0160L0160001,AZ,상하의 세트,70363,70363,129000,77400,70363,77399,70363,29160,29160,1662,-11920,18902,51461
X,24F,6.0,대리점,100989.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,-100380,-100380,-239000,-167300,-152091,-110418,-100380,-49730,-49730,-2834,17790,-34774,-65606
X,24F,6.0,대리점,101058.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),-41629,-41629,-159000,-63600,-57818,-45792,-41629,-26610,-26610,-1516,5361,-22765,-18864
X,24F,6.0,대리점,101084.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,46755,46755,139000,69500,63182,51431,46755,20340,20340,1159,-1764,19735,27020
X,24F,6.0,대리점,101092.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,112615,112615,279000,167400,152182,123877,112615,45160,45160,2574,-7875,39859,72756
X,24F,6.0,대리점,101092.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),88261,88261,328000,131200,119272,97088,88261,63170,63170,3600,-19337,47433,40828
X,24F,6.0,대리점,101092.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),66735,66735,248000,99200,90182,73408,66735,40850,40850,2328,-7708,35470,31265
X,24F,6.0,대리점,101122.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,1057192,1057192,2832000,1661300,1510274,1162912,1057192,537330,537330,30627,-158871,409086,648106
X,24F,6.0,대리점,101122.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,30164,30164,79000,47400,43091,33180,30164,12440,12440,709,-1882,11267,18897
X,24F,6.0,대리점,101123.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,793229,793229,2593000,1246500,1133182,872553,793229,488730,488730,27857,-142210,374377,418852
X,24F,6.0,대리점,101123.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),43018,43018,169000,67600,61454,47320,43018,36560,36560,2083,-13975,24668,18350
X,24F,6.0,대리점,101123.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,22655,22655,89000,35600,32364,24921,22655,20210,20210,1152,-8316,13046,9609
X,24F,6.0,대리점,101123.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),32836,32836,129000,51600,46909,36120,32836,24190,24190,1378,-6950,18618,14218
X,24F,6.0,대리점,101151.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,943564,943564,3617000,1596800,1451636,1037921,943564,738890,738890,42116,-255527,525479,418085
X,24F,6.0,대리점,101151.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,150327,150327,477000,254380,231272,165359,150327,104510,104510,5957,-40765,69702,80625
X,24F,6.0,대리점,101151.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),84381,84381,357000,142800,129816,92819,84381,70650,70650,4027,-22941,51736,32645
X,24F,6.0,대리점,101204.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,0,0,0,0,0,0,0,0,0,0,0,0,0
X,24F,6.0,대리점,101224.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,1173330,1173330,3548000,1843800,1676183,1290663,1173330,632880,632880,36074,-158738,510216,663114
X,24F,6.0,대리점,101239.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,2020417,2020417,5727000,3317100,3015547,2222457,2020417,1075060,1075060,61278,-309724,826614,1193803
X,24F,6.0,대리점,101239.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110007,DV,다운베스트,72786,72786,239000,119500,108636,80065,72786,44580,44580,2541,-12640,34481,38305
X,24F,6.0,대리점,101239.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110024,SS,소프트쉘,449632,449632,1333000,738200,671092,494595,449632,275440,275440,15700,-97302,193838,255794
X,24F,6.0,대리점,101239.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,26556,26556,109000,43600,39636,29212,26556,16540,16540,942,-1973,15509,11047
X,24F,6.0,대리점,101239.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,28871,28871,79000,47400,43091,31758,28871,12440,12440,709,-1882,11267,17604
X,24F,6.0,대리점,101239.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),112377,112377,377000,184510,167727,123615,112377,66930,66930,3815,-16549,54196,58181
X,24F,6.0,대리점,101239.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),99585,99585,327000,163500,148635,109544,99585,63000,63000,3591,-19300,47291,52294
X,24F,6.0,대리점,101247.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,518254,518254,1647000,814400,740364,570080,518254,339780,339780,19367,-119680,239467,278787
X,24F,6.0,대리점,101250.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,8240168,8240168,28265000,12948860,11771694,9064185,8240168,5161290,5161290,294193,-1384058,4071425,4168743
X,24F,6.0,대리점,101250.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),30291,30291,119000,47600,43273,33320,30291,23550,23550,1342,-7647,17245,13046
X,24F,6.0,대리점,101287.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110007,DV,다운베스트,60209,60209,179000,89500,81364,66230,60209,31960,31960,1821,-8039,25742,34467
X,24F,6.0,대리점,101287.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110024,SS,소프트쉘,914232,914232,2706000,1359000,1235448,1005655,914232,692390,692390,39466,-330770,401086,513146
X,24F,6.0,대리점,101287.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,93845,93845,279000,139500,126818,103230,93845,59120,59120,3369,-21835,40654,53191
X,24F,6.0,대리점,101287.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,156948,156948,407000,233300,212092,172642,156948,79910,79910,4554,-25520,58944,98004
X,24F,6.0,대리점,101303.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,359227,359227,1129000,564500,513182,395150,359227,236490,236490,13479,-85614,164355,194872
X,24F,6.0,대리점,101373.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,2599227,2599227,7479000,4084500,3713181,2859150,2599227,1455650,1455650,82972,-456183,1082439,1516788
X,24F,6.0,대리점,101373.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110024,SS,소프트쉘,72164,72164,189000,113400,103091,79380,72164,49120,49120,2799,-23862,28057,44107
X,24F,6.0,대리점,101373.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,150820,150820,395000,237000,215455,165902,150820,62200,62200,3545,-9413,56332,94488
X,24F,6.0,대리점,101373.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),144073,144073,566000,226400,205820,158481,144073,107950,107950,6153,-32311,81792,62281
X,24F,6.0,대리점,101373.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,127655,127655,427000,200600,182365,140420,127655,65770,65770,3748,-8707,60811,66844
X,24F,6.0,대리점,101373.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),90873,90873,357000,142800,129819,99960,90873,70560,70560,4021,-22851,51730,39143
X,24F,6.0,대리점,102038.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,272746,272746,929000,428600,389637,300020,272746,169810,169810,9679,-45661,133828,138918
X,24F,6.0,대리점,102038.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,-34185,-34185,-79000,-55300,-50272,-37604,-34185,-12440,-12440,-709,1882,-11267,-22918
X,24F,6.0,대리점,103334.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,-1910777,-1910777,-4759000,-3137110,-2851907,-2101856,-1910777,-881510,-881510,-50246,245534,-686222,-1224555
X,24F,6.0,대리점,103334.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110024,SS,소프트쉘,-18457,-18457,9000,-30310,-27547,-20302,-18457,6030,6030,343,-4827,1546,-20003
X,24F,6.0,대리점,103334.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,126081,126081,418000,207000,188181,138690,126081,87280,87280,4975,-31420,60835,65246
X,24F,6.0,대리점,103334.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,-39712,-39712,-79000,-65200,-59272,-43683,-39712,-15010,-15010,-855,4452,-11413,-28299
X,24F,6.0,대리점,103334.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,-37946,-37946,-89000,-62300,-56636,-41741,-37946,-13400,-13400,-763,1506,-12657,-25289
X,24F,6.0,대리점,103334.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120016,TL,긴팔카라티셔츠,-101474,-101474,-238000,-166600,-151454,-111621,-101474,-26920,-26920,-1534,-4885,-33339,-68135
X,24F,6.0,대리점,103334.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),-20343,-20343,-49000,-33400,-30363,-22378,-20343,4760,4760,271,-11308,-6277,-14066
X,24F,6.0,대리점,103334.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120022,ZT,집업티,17968,17968,59000,29500,26818,19765,17968,11380,11380,648,-3495,8533,9435
X,24F,6.0,대리점,103334.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130008,LG,레깅스,21684,21684,89000,35600,32364,23852,21684,19470,19470,1109,-7576,13003,8681
X,24F,6.0,대리점,103334.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),56828,56828,139000,93290,84818,62511,56828,34310,34310,1955,-15734,20531,36297
X,24F,6.0,대리점,103335.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110005,DJ,다운점퍼,7075743,7075743,21273000,11616910,10560813,7783318,7075743,4010780,4010780,228614,-1167933,3071461,4004282
X,24F,6.0,대리점,103335.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110024,SS,소프트쉘,396215,396215,1253000,650510,591365,435837,396215,250380,250380,14271,-82933,181718,214497
X,24F,6.0,대리점,103335.0,L0100,Outer,L0100L0110,과시즌의류,L0100L0110L0110027,WJ,방풍자켓,236570,236570,737000,388400,353090,260228,236570,150150,150150,8558,-51660,107048,129522
X,24F,6.0,대리점,103335.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120004,HD,후드티,97698,97698,307000,160400,145818,107468,97698,57760,57760,3292,-16733,44319,53379
X,24F,6.0,대리점,103335.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120009,MT,맨투맨,32525,32525,89000,53400,48545,35778,32525,13400,13400,763,-1506,12657,19868
X,24F,6.0,대리점,103335.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,39591,39591,128000,65000,59091,43551,39591,23470,23470,1337,-6364,18443,21148
X,24F,6.0,대리점,103335.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120016,TL,긴팔카라티셔츠,86978,86978,238000,142800,129818,95676,86978,26920,26920,1534,4885,33339,53639
X,24F,6.0,대리점,103335.0,L0100,Inner,L0100L0120,과시즌의류,L0100L0120L0120017,TR,트레이닝(상의),178402,178402,695000,292900,266272,196243,178402,142040,142040,8096,-49162,100974,77428
X,24F,6.0,대리점,103335.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130009,PT,팬츠,428555,428555,1538000,703610,639635,471410,428555,294690,294690,16797,-89157,222330,206225
X,24F,6.0,대리점,103335.0,L0100,Bottom,L0100L0130,과시즌의류,L0100L0130L0130016,TP,트레이닝(하의),152821,152821,595000,250900,228091,168103,152821,112340,112340,6403,-32826,85917,66904
